2025/08/07 22:09:25 main.go:42: 🚀 Server läuft auf Port 8080
2025/08/07 22:09:25 main.go:43: http://localhost:8080
2025/08/08 09:08:45 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:08:45 CEST | Methode: GET | URL: /app/me | RemoteAddr: [::1]:35992
2025/08/08 09:08:45 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:08:45 CEST | Dauer: 684.67µs | Statuscode: 200 | Antwortgröße: 90 Bytes
2025/08/08 09:08:45 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:08:45 CEST | Dauer: 57.097872ms | Statuscode: 200 | Antwortgröße: 60 Bytes
2025/08/08 09:08:45 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:08:45 CEST | Methode: GET | URL: /app/role | RemoteAddr: [::1]:35992
2025/08/08 09:08:45 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:08:45 CEST | Dauer: 1.453699ms | Statuscode: 200 | Antwortgröße: 17 Bytes
2025/08/08 09:08:50 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:08:50 CEST | Methode: GET | URL: /provider.html | RemoteAddr: [::1]:35992
2025/08/08 09:08:50 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:08:50 CEST | Dauer: 121.538µs | Statuscode: 200 | Antwortgröße: 1327 Bytes
2025/08/08 09:08:50 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:08:50 CEST | Methode: GET | URL: /assets/style/style.css | RemoteAddr: [::1]:35992
2025/08/08 09:08:50 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:08:50 CEST | Dauer: 98.869µs | Statuscode: 200 | Antwortgröße: 3981 Bytes
2025/08/08 09:08:50 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:08:50 CEST | Methode: GET | URL: /assets/js/provider.js | RemoteAddr: [::1]:35968
2025/08/08 09:08:50 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:08:50 CEST | Dauer: 85.359µs | Statuscode: 200 | Antwortgröße: 3061 Bytes
2025/08/08 09:08:50 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:08:50 CEST | Methode: GET | URL: /app/routes | RemoteAddr: [::1]:35968
2025/08/08 09:08:50 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:08:50 CEST | Dauer: 303.405µs | Statuscode: 200 | Antwortgröße: 90 Bytes
2025/08/08 09:08:50 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:08:50 CEST | Methode: GET | URL: /favicon.ico | RemoteAddr: [::1]:35968
2025/08/08 09:08:50 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:08:50 CEST | Dauer: 68.979µs | Statuscode: 404 | Antwortgröße: 19 Bytes
2025/08/08 09:09:54 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:09:54 CEST | Methode: GET | URL: /provider.html | RemoteAddr: [::1]:35968
2025/08/08 09:09:54 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:09:54 CEST | Dauer: 89.059µs | Statuscode: 200 | Antwortgröße: 1355 Bytes
2025/08/08 09:09:55 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:09:55 CEST | Methode: GET | URL: /assets/style/style.css | RemoteAddr: [::1]:35968
2025/08/08 09:09:55 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:09:55 CEST | Dauer: 86.049µs | Statuscode: 200 | Antwortgröße: 3981 Bytes
2025/08/08 09:09:55 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:09:55 CEST | Methode: GET | URL: /assets/js/provider.js | RemoteAddr: [::1]:35992
2025/08/08 09:09:55 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:09:55 CEST | Dauer: 57.439µs | Statuscode: 200 | Antwortgröße: 3061 Bytes
2025/08/08 09:09:55 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:09:55 CEST | Methode: GET | URL: /app/routes | RemoteAddr: [::1]:35992
2025/08/08 09:09:55 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:09:55 CEST | Dauer: 317.615µs | Statuscode: 200 | Antwortgröße: 90 Bytes
2025/08/08 09:09:57 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:09:57 CEST | Methode: GET | URL: /provider.html | RemoteAddr: [::1]:35992
2025/08/08 09:09:57 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:09:57 CEST | Dauer: 81.319µs | Statuscode: 200 | Antwortgröße: 1355 Bytes
2025/08/08 09:09:57 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:09:57 CEST | Methode: GET | URL: /assets/style/style.css | RemoteAddr: [::1]:35992
2025/08/08 09:09:57 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:09:57 CEST | Dauer: 89.659µs | Statuscode: 200 | Antwortgröße: 3981 Bytes
2025/08/08 09:09:57 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:09:57 CEST | Methode: GET | URL: /assets/js/provider.js | RemoteAddr: [::1]:35968
2025/08/08 09:09:57 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:09:57 CEST | Dauer: 61.569µs | Statuscode: 200 | Antwortgröße: 3061 Bytes
2025/08/08 09:09:57 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:09:57 CEST | Methode: GET | URL: /app/routes | RemoteAddr: [::1]:35968
2025/08/08 09:09:57 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:09:57 CEST | Dauer: 417.544µs | Statuscode: 200 | Antwortgröße: 90 Bytes
2025/08/08 09:10:20 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:10:20 CEST | Methode: GET | URL: /provider.html | RemoteAddr: [::1]:35968
2025/08/08 09:10:20 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:10:20 CEST | Dauer: 76.059µs | Statuscode: 200 | Antwortgröße: 1355 Bytes
2025/08/08 09:10:20 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:10:20 CEST | Methode: GET | URL: /assets/style/style.css | RemoteAddr: [::1]:35968
2025/08/08 09:10:20 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:10:20 CEST | Dauer: 144.737µs | Statuscode: 200 | Antwortgröße: 4384 Bytes
2025/08/08 09:10:20 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:10:20 CEST | Methode: GET | URL: /assets/js/provider.js | RemoteAddr: [::1]:35992
2025/08/08 09:10:20 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:10:20 CEST | Dauer: 49.8µs | Statuscode: 200 | Antwortgröße: 3061 Bytes
2025/08/08 09:10:20 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:10:20 CEST | Methode: GET | URL: /app/routes | RemoteAddr: [::1]:35992
2025/08/08 09:10:20 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:10:20 CEST | Dauer: 321.986µs | Statuscode: 200 | Antwortgröße: 90 Bytes
2025/08/08 09:10:28 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:10:28 CEST | Methode: GET | URL: /swagger/index.html | RemoteAddr: [::1]:35992
2025/08/08 09:10:28 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:10:28 CEST | Dauer: 171.728µs | Statuscode: 200 | Antwortgröße: 3373 Bytes
2025/08/08 09:10:28 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:10:28 CEST | Methode: GET | URL: /swagger/swagger-ui.css | RemoteAddr: [::1]:35992
2025/08/08 09:10:28 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:10:28 CEST | Dauer: 119.468µs | Statuscode: 200 | Antwortgröße: 144966 Bytes
2025/08/08 09:10:28 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:10:28 CEST | Methode: GET | URL: /swagger/swagger-ui-bundle.js | RemoteAddr: [::1]:35968
2025/08/08 09:10:28 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:10:28 CEST | Methode: GET | URL: /swagger/swagger-ui-standalone-preset.js | RemoteAddr: [::1]:35978
2025/08/08 09:10:28 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:10:28 CEST | Dauer: 279.966µs | Statuscode: 200 | Antwortgröße: 312217 Bytes
2025/08/08 09:10:28 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:10:28 CEST | Dauer: 379.054µs | Statuscode: 200 | Antwortgröße: 1061579 Bytes
2025/08/08 09:10:28 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:10:28 CEST | Methode: GET | URL: /swagger/doc.json | RemoteAddr: [::1]:35968
2025/08/08 09:10:28 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:10:28 CEST | Dauer: 360.825µs | Statuscode: 200 | Antwortgröße: 11513 Bytes
2025/08/08 09:10:28 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:10:28 CEST | Methode: GET | URL: /swagger/favicon-32x32.png | RemoteAddr: [::1]:35968
2025/08/08 09:10:28 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:10:28 CEST | Dauer: 88.519µs | Statuscode: 200 | Antwortgröße: 628 Bytes
2025/08/08 09:11:04 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:11:04 CEST | Methode: PUT | URL: /app/routes/2fc11742-c628-40fe-afbd-ce2f521b6564 | RemoteAddr: [::1]:35968
2025/08/08 09:11:04 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:11:04 CEST | Dauer: 4.367396ms | Statuscode: 500 | Antwortgröße: 87 Bytes
2025/08/08 09:11:12 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:11:12 CEST | Methode: PUT | URL: /app/routes/2fc11742-c628-40fe-afbd-ce2f521b6564 | RemoteAddr: [::1]:35968
2025/08/08 09:11:12 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:11:12 CEST | Dauer: 547.592µs | Statuscode: 500 | Antwortgröße: 87 Bytes
2025/08/08 09:11:15 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:11:15 CEST | Methode: GET | URL: /assets/style/style.css | RemoteAddr: [::1]:35968
2025/08/08 09:11:15 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:11:15 CEST | Dauer: 137.238µs | Statuscode: 200 | Antwortgröße: 4384 Bytes
2025/08/08 09:11:15 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:11:15 CEST | Methode: GET | URL: /.well-known/appspecific/com.chrome.devtools.json | RemoteAddr: [::1]:35968
2025/08/08 09:11:15 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:11:15 CEST | Dauer: 67.579µs | Statuscode: 404 | Antwortgröße: 19 Bytes
2025/08/08 09:11:32 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:11:32 CEST | Methode: GET | URL: /app/routes | RemoteAddr: [::1]:35968
2025/08/08 09:11:32 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:11:32 CEST | Dauer: 385.295µs | Statuscode: 200 | Antwortgröße: 90 Bytes
2025/08/08 09:11:52 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:11:52 CEST | Methode: PUT | URL: /app/routes/2fc11742-c628-40fe-afbd-ce2f521b6564 | RemoteAddr: [::1]:35968
2025/08/08 09:11:52 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:11:52 CEST | Dauer: 537.372µs | Statuscode: 500 | Antwortgröße: 87 Bytes
2025/08/08 09:11:55 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:11:55 CEST | Methode: PUT | URL: /app/routes/2fc11742-c628-40fe-afbd-ce2f521b6564 | RemoteAddr: [::1]:35968
2025/08/08 09:11:55 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:11:55 CEST | Dauer: 530.892µs | Statuscode: 500 | Antwortgröße: 87 Bytes
2025/08/08 09:14:54 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:14:54 CEST | Methode: GET | URL: /provider.html | RemoteAddr: [::1]:35968
2025/08/08 09:14:54 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:14:54 CEST | Dauer: 101.309µs | Statuscode: 200 | Antwortgröße: 1355 Bytes
2025/08/08 09:14:54 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:14:54 CEST | Methode: GET | URL: /assets/style/style.css | RemoteAddr: [::1]:35968
2025/08/08 09:14:54 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:14:54 CEST | Dauer: 109.978µs | Statuscode: 200 | Antwortgröße: 4384 Bytes
2025/08/08 09:14:54 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:14:54 CEST | Methode: GET | URL: /assets/js/provider.js | RemoteAddr: [::1]:35978
2025/08/08 09:14:54 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:14:54 CEST | Dauer: 96.259µs | Statuscode: 200 | Antwortgröße: 3061 Bytes
2025/08/08 09:14:54 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:14:54 CEST | Methode: GET | URL: /app/routes | RemoteAddr: [::1]:35978
2025/08/08 09:14:54 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:14:54 CEST | Dauer: 284.266µs | Statuscode: 200 | Antwortgröße: 90 Bytes
2025/08/08 09:15:06 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:15:06 CEST | Methode: PUT | URL: /app/routes/2fc11742-c628-40fe-afbd-ce2f521b6564 | RemoteAddr: [::1]:35978
2025/08/08 09:15:06 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:15:06 CEST | Dauer: 581.632µs | Statuscode: 500 | Antwortgröße: 87 Bytes
2025/08/08 09:16:10 main.go:42: 🚀 Server läuft auf Port 8080
2025/08/08 09:16:10 main.go:43: http://0.0.0.0:8080
2025/08/08 09:16:13 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:16:13 CEST | Methode: GET | URL: /provider.html | RemoteAddr: [::1]:53682
2025/08/08 09:16:13 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:16:13 CEST | Dauer: 1.071714ms | Statuscode: 200 | Antwortgröße: 1355 Bytes
2025/08/08 09:16:13 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:16:13 CEST | Methode: GET | URL: /assets/style/style.css | RemoteAddr: [::1]:53682
2025/08/08 09:16:13 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:16:13 CEST | Dauer: 111.789µs | Statuscode: 200 | Antwortgröße: 4384 Bytes
2025/08/08 09:16:13 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:16:13 CEST | Methode: GET | URL: /assets/js/provider.js | RemoteAddr: [::1]:53682
2025/08/08 09:16:13 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:16:13 CEST | Dauer: 87.829µs | Statuscode: 200 | Antwortgröße: 3061 Bytes
2025/08/08 09:16:13 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:16:13 CEST | Methode: GET | URL: /app/routes | RemoteAddr: [::1]:53682
2025/08/08 09:16:13 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:16:13 CEST | Dauer: 664.48µs | Statuscode: 200 | Antwortgröße: 90 Bytes
2025/08/08 09:16:20 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:16:20 CEST | Methode: PUT | URL: /app/routes/2fc11742-c628-40fe-afbd-ce2f521b6564 | RemoteAddr: [::1]:53682
2025/08/08 09:16:20 routes.go:27: ERROR: could not determine data type of parameter $4 (SQLSTATE 42P18) {2fc11742-c628-40fe-afbd-ce2f521b6564 Test Jita 1000}
2025/08/08 09:16:20 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:16:20 CEST | Dauer: 904.447µs | Statuscode: 500 | Antwortgröße: 87 Bytes
2025/08/08 09:17:09 main.go:42: 🚀 Server läuft auf Port 8080
2025/08/08 09:17:09 main.go:43: http://0.0.0.0:8080
2025/08/08 09:17:10 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:17:10 CEST | Methode: GET | URL: / | RemoteAddr: 127.0.0.1:33874
2025/08/08 09:17:10 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:17:10 CEST | Dauer: 1.255821ms | Statuscode: 200 | Antwortgröße: 3943 Bytes
2025/08/08 09:17:10 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:17:10 CEST | Methode: GET | URL: /assets/style/style.css | RemoteAddr: 127.0.0.1:33874
2025/08/08 09:17:10 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:17:10 CEST | Dauer: 179.547µs | Statuscode: 200 | Antwortgröße: 4384 Bytes
2025/08/08 09:17:10 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:17:10 CEST | Methode: GET | URL: /assets/banner.png | RemoteAddr: 127.0.0.1:33874
2025/08/08 09:17:10 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:17:10 CEST | Methode: GET | URL: /assets/js/script.js | RemoteAddr: 127.0.0.1:33880
2025/08/08 09:17:10 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:17:10 CEST | Dauer: 65.219µs | Statuscode: 200 | Antwortgröße: 1024 Bytes
2025/08/08 09:17:10 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:17:10 CEST | Dauer: 3.36831ms | Statuscode: 200 | Antwortgröße: 3268666 Bytes
2025/08/08 09:17:10 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:17:10 CEST | Methode: GET | URL: /assets/js/utils.js | RemoteAddr: 127.0.0.1:33874
2025/08/08 09:17:10 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:17:10 CEST | Methode: GET | URL: /assets/js/user.js | RemoteAddr: 127.0.0.1:33898
2025/08/08 09:17:10 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:17:10 CEST | Dauer: 64.109µs | Statuscode: 200 | Antwortgröße: 1791 Bytes
2025/08/08 09:17:10 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:17:10 CEST | Methode: GET | URL: /assets/js/pricing.js | RemoteAddr: 127.0.0.1:33892
2025/08/08 09:17:10 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:17:10 CEST | Dauer: 84.679µs | Statuscode: 200 | Antwortgröße: 2840 Bytes
2025/08/08 09:17:10 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:17:10 CEST | Dauer: 122.119µs | Statuscode: 200 | Antwortgröße: 1214 Bytes
2025/08/08 09:17:10 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:17:10 CEST | Methode: GET | URL: /assets/js/calculator.js | RemoteAddr: 127.0.0.1:33880
2025/08/08 09:17:10 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:17:10 CEST | Dauer: 200.087µs | Statuscode: 200 | Antwortgröße: 2053 Bytes
2025/08/08 09:17:10 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:17:10 CEST | Methode: GET | URL: /app/routes | RemoteAddr: 127.0.0.1:33880
2025/08/08 09:17:10 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:17:10 CEST | Methode: GET | URL: /app/me | RemoteAddr: 127.0.0.1:33892
2025/08/08 09:17:10 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:17:10 CEST | Dauer: 48.32µs | Statuscode: 401 | Antwortgröße: 14 Bytes
2025/08/08 09:17:10 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:17:10 CEST | Dauer: 980.995µs | Statuscode: 200 | Antwortgröße: 90 Bytes
2025/08/08 09:17:11 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:17:11 CEST | Methode: GET | URL: /app/login | RemoteAddr: 127.0.0.1:33880
2025/08/08 09:17:11 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:17:11 CEST | Dauer: 95.599µs | Statuscode: 302 | Antwortgröße: 349 Bytes
2025/08/08 09:17:14 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:17:14 CEST | Methode: GET | URL: /app/callback?code=P5wS-AyMrkKX2D_atYjy-A&state=state-token | RemoteAddr: [::1]:38032
2025/08/08 09:17:15 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:17:15 CEST | Dauer: 650.546939ms | Statuscode: 302 | Antwortgröße: 24 Bytes
2025/08/08 09:17:15 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:17:15 CEST | Methode: GET | URL: / | RemoteAddr: [::1]:38032
2025/08/08 09:17:15 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:17:15 CEST | Dauer: 80.949µs | Statuscode: 200 | Antwortgröße: 3943 Bytes
2025/08/08 09:17:15 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:17:15 CEST | Methode: GET | URL: /assets/style/style.css | RemoteAddr: [::1]:38032
2025/08/08 09:17:15 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:17:15 CEST | Dauer: 97.019µs | Statuscode: 200 | Antwortgröße: 4384 Bytes
2025/08/08 09:17:15 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:17:15 CEST | Methode: GET | URL: /assets/js/script.js | RemoteAddr: [::1]:36690
2025/08/08 09:17:15 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:17:15 CEST | Methode: GET | URL: /assets/banner.png | RemoteAddr: [::1]:36692
2025/08/08 09:17:15 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:17:15 CEST | Dauer: 73.759µs | Statuscode: 200 | Antwortgröße: 1024 Bytes
2025/08/08 09:17:15 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:17:15 CEST | Dauer: 2.01463ms | Statuscode: 200 | Antwortgröße: 3268666 Bytes
2025/08/08 09:17:15 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:17:15 CEST | Methode: GET | URL: /assets/js/utils.js | RemoteAddr: [::1]:36692
2025/08/08 09:17:15 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:17:15 CEST | Dauer: 50.04µs | Statuscode: 200 | Antwortgröße: 1791 Bytes
2025/08/08 09:17:15 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:17:15 CEST | Methode: GET | URL: /assets/js/calculator.js | RemoteAddr: [::1]:36690
2025/08/08 09:17:15 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:17:15 CEST | Methode: GET | URL: /assets/js/pricing.js | RemoteAddr: [::1]:38032
2025/08/08 09:17:15 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:17:15 CEST | Dauer: 78.689µs | Statuscode: 200 | Antwortgröße: 1214 Bytes
2025/08/08 09:17:15 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:17:15 CEST | Dauer: 114.628µs | Statuscode: 200 | Antwortgröße: 2053 Bytes
2025/08/08 09:17:15 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:17:15 CEST | Methode: GET | URL: /assets/js/user.js | RemoteAddr: [::1]:36696
2025/08/08 09:17:15 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:17:15 CEST | Dauer: 83.309µs | Statuscode: 200 | Antwortgröße: 2840 Bytes
2025/08/08 09:17:15 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:17:15 CEST | Methode: GET | URL: /app/routes | RemoteAddr: [::1]:36696
2025/08/08 09:17:15 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:17:15 CEST | Methode: GET | URL: /app/me | RemoteAddr: [::1]:36690
2025/08/08 09:17:15 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:17:15 CEST | Dauer: 250.547µs | Statuscode: 200 | Antwortgröße: 90 Bytes
2025/08/08 09:17:15 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:17:15 CEST | Dauer: 104.668979ms | Statuscode: 200 | Antwortgröße: 60 Bytes
2025/08/08 09:17:15 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:17:15 CEST | Methode: GET | URL: /app/role | RemoteAddr: [::1]:36690
2025/08/08 09:17:15 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:17:15 CEST | Dauer: 506.092µs | Statuscode: 200 | Antwortgröße: 17 Bytes
2025/08/08 09:17:17 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:17:17 CEST | Methode: GET | URL: /provider.html | RemoteAddr: [::1]:36690
2025/08/08 09:17:17 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:17:17 CEST | Dauer: 71.089µs | Statuscode: 200 | Antwortgröße: 1355 Bytes
2025/08/08 09:17:17 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:17:17 CEST | Methode: GET | URL: /assets/style/style.css | RemoteAddr: [::1]:36690
2025/08/08 09:17:17 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:17:17 CEST | Dauer: 112.819µs | Statuscode: 200 | Antwortgröße: 4384 Bytes
2025/08/08 09:17:17 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:17:17 CEST | Methode: GET | URL: /assets/js/provider.js | RemoteAddr: [::1]:36696
2025/08/08 09:17:17 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:17:17 CEST | Dauer: 87.359µs | Statuscode: 200 | Antwortgröße: 3061 Bytes
2025/08/08 09:17:17 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:17:17 CEST | Methode: GET | URL: /app/routes | RemoteAddr: [::1]:36696
2025/08/08 09:17:17 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:17:17 CEST | Dauer: 342.255µs | Statuscode: 200 | Antwortgröße: 90 Bytes
2025/08/08 09:17:23 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:17:23 CEST | Methode: PUT | URL: /app/routes/2fc11742-c628-40fe-afbd-ce2f521b6564 | RemoteAddr: [::1]:36696
2025/08/08 09:17:23 routes.go:27: mismatched param and argument count {2fc11742-c628-40fe-afbd-ce2f521b6564 Test Jita 1000}
2025/08/08 09:17:23 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:17:23 CEST | Dauer: 588.621µs | Statuscode: 500 | Antwortgröße: 53 Bytes
2025/08/08 09:18:17 main.go:42: 🚀 Server läuft auf Port 8080
2025/08/08 09:18:17 main.go:43: http://0.0.0.0:8080
2025/08/08 09:18:19 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:18:19 CEST | Methode: GET | URL: / | RemoteAddr: 127.0.0.1:39238
2025/08/08 09:18:19 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:18:19 CEST | Dauer: 1.36426ms | Statuscode: 200 | Antwortgröße: 3943 Bytes
2025/08/08 09:18:19 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:18:19 CEST | Methode: GET | URL: /assets/banner.png | RemoteAddr: 127.0.0.1:39242
2025/08/08 09:18:19 middleware.go:61: Startzeit: Fri, 08 Aug 2025 09:18:19 CEST | Methode: GET | URL: /assets/style/style.css | RemoteAddr: 127.0.0.1:39238
2025/08/08 09:18:19 middleware.go:73: Endzeit: Fri, 08 Aug 2025 09:18:19 CEST | Dauer: 111.158µs | Statuscode: 200 | Antwortgröße: 4384 Bytes
